filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_457296_463792.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,457296,463792,6496,90,my eyes are bigger than a normal asian so i've never really gotten that type of like thing where they did this and stuff like that it was,1,0,0,0,0,0,0,DY,2021-09-23 20:05:54.636297
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_463976_469144.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,463976,469144,5168,91,but it was targeted towards my brother and my brother felt really bad 'cause of it and that's when i kinda realized hm,1,0,1,0,0,0,0,DY,2021-09-23 20:06:06.218069
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_469312_469744.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,469312,469744,432,92,,0,0,0,0,0,1,0,DY,2021-09-23 20:06:10.922315
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_470072_471676.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,470072,471676,1604,93,that isn't okay you're not asian,1,0,0,0,0,0,0,DY,2021-09-23 20:06:20.497404
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_471956_475884.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,471956,475884,3928,94,but the same time though for a while it was really normalized for me because,1,0,0,0,0,0,0,DY,2021-09-23 20:06:30.723155
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_476236_476956.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,476236,476956,720,95,y'know,1,0,0,0,0,0,0,DY,2021-09-23 20:06:36.329730
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_477204_482540.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,477204,482540,5336,96,i think most immigrant parents or most kids living with immigrant parents know that their par-,1,0,0,0,0,0,0,DY,2021-09-23 20:06:46.946347
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_482692_482948.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,482692,482948,256,97,,0,0,0,0,0,1,0,DY,2021-09-23 20:06:51.795115
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_483124_492048.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,483124,492048,8924,98,have like some type of gratitude towards um white people in a sense where my mom is always like oh_unn they_unn let_unn us_unn into_unn our_unn country_unn we_unn owe_unn them_unn a_unn lotta_unn things_unn,1,0,0,1,0,0,0,DY,2021-09-23 20:07:09.425103
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_492176_494588.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,492176,494588,2412,99,so they have that y'know,1,0,0,0,0,0,0,DY,2021-09-23 20:07:17.531348
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_494748_495004.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,494748,495004,256,100,,0,0,0,0,0,1,0,DY,2021-09-23 20:07:22.044825
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_495244_498804.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,495244,498804,3560,101,s- y'know white savior type of thing which is why i'm assuming some w-,1,0,1,0,0,0,0,DY,2021-09-23 20:07:33.437754
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_499068_501724.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,499068,501724,2656,102,white people have that type of complex because of stuff like that,1,0,0,0,0,0,0,DY,2021-09-23 20:07:41.502726
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_502012_504888.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,502012,504888,2876,103,which i can understand from my mom's point of view,1,0,0,0,0,0,0,DY,2021-09-23 20:07:49.861960
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_505424_509664.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,505424,509664,4240,104,how it's like to ex- escape from a war torn country to go to america,1,0,0,0,0,0,0,DY,2021-09-23 20:07:59.461801
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_510552_511216.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,510552,511216,664,105,where,1,0,0,0,0,0,0,DY,2021-09-23 20:08:05.532343
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_511472_513176.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,511472,513176,1704,106,here they,1,0,0,0,0,0,0,DY,2021-09-23 20:08:12.355834
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_513432_515824.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,513432,515824,2392,107,where they finally get somewhere else to go,1,0,0,0,0,0,0,DY,2021-09-23 20:08:29.556486
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_516120_523108.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,516120,523108,6988,108,so in turn they feel grateful for that and i can understand that but at the same time though it's kind of made it normalized in a way how,1,0,0,0,0,0,0,DY,2021-09-23 20:09:22.557936
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_523452_523776.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,523452,523776,324,109,,0,0,0,0,0,1,0,DY,2021-09-23 20:09:27.189994
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_524168_524704.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,524168,524704,536,110,how,1,0,0,0,0,0,0,DY,2021-09-23 20:09:33.062931
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_525080_526440.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,525080,526440,1360,111,white people treat us is-,1,0,0,0,0,0,0,DY,2021-09-23 20:09:45.519179
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_526752_531480.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,526752,531480,4728,112,is justified because that they let us into the country in the first place which i think isn't,1,0,0,0,0,0,0,DY,2021-09-23 20:09:54.667888
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_531760_532864.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,531760,532864,1104,113,right,1,0,1,0,0,0,0,DY,2021-09-23 20:10:02.619760
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_533840_537856.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,533840,537856,4016,114,at the same time though i also think asian mockery is very deeply rooted,1,0,0,0,0,0,0,DY,2021-09-23 20:10:12.138080
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_538128_538864.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,538128,538864,736,115,in us,1,0,0,0,0,0,0,DY,2021-09-23 20:10:19.198576
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_539312_544276.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,539312,544276,4964,116,like in our heads where we justify it and we think it's okay 'cause we think it's funny,1,0,0,0,0,0,0,DY,2021-09-23 20:10:30.006802
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_544476_553700.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,544476,553700,9224,117,asians to each other we go ching chong and stuff like that to each other so for uh- for the most part when i heard a white person initially before say it i was okay with it,1,0,0,0,0,0,0,DY,2021-09-23 20:10:46.284390
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_553900_558184.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,553900,558184,4284,118,it wasn't until i had actually felt bad about it then i realized it was wrong,1,0,0,0,0,0,0,DY,2021-09-23 20:10:53.678226
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_559072_560224.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,559072,560224,1152,119,i,1,0,0,0,0,0,0,DY,2021-09-23 20:10:58.986545
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_560768_565560.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,560768,565560,4792,120,i used to have somebody i used to know their family was vietnamese,1,0,0,0,0,0,0,DY,2021-09-23 20:11:08.319182
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_565776_569360.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,565776,569360,3584,121,but they grew up in a white community and for the most part i remember,1,0,0,0,0,0,0,DY,2021-09-23 20:11:17.385952
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_569560_569888.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,569560,569888,328,122,,0,0,0,0,0,1,0,DY,2021-09-23 20:11:22.330788
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_570144_571408.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,570144,571408,1264,123,his family would,1,0,0,0,0,0,0,DY,2021-09-23 20:11:30.017025
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_571664_575448.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,571664,575448,3784,124,tell me that they rejected or they decided not to teach,1,0,0,0,0,0,0,DY,2021-09-23 20:11:39.323813
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_575712_579064.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,575712,579064,3352,125,their kids vietnamese 'cause they think they didn't need it and that,1,0,0,0,0,0,0,DY,2021-09-23 20:11:54.155643
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_579744_584000.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,579744,584000,4256,126,they tried- i don't know- in a way i can't really say it 'cause it's not my family not-,1,0,0,0,0,0,0,DY,2021-09-23 20:12:03.766372
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_584248_584525.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,584248,584525,277,127,but-,1,0,0,0,0,0,0,DY,2021-09-23 20:12:09.156210
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_584709_585437.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,584709,585437,728,128,to me,1,0,0,0,0,0,0,DY,2021-09-23 20:12:15.961615
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_585605_592680.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,585605,592680,7075,129,it was like very they're rejecting their own culture and stuff like that and i realized in a way it's deeply rooted that some asian people,1,0,0,0,0,0,0,DY,2021-09-23 20:12:29.391349
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_593336_598584.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,593336,598584,5248,130,reject their own culture in order to fit in with this country and how it is,1,0,0,0,0,0,0,DY,2021-09-23 20:12:59.916205
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_598840_605872.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,598840,605872,7032,131,and how people here discriminate so heavily against asians leading to some people rejecting their o- own culture like i remember i told him,1,0,0,0,0,0,0,DY,2021-09-23 20:13:13.479583
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_606184_607416.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,606184,607416,1232,132,or i told this friend of mine,1,0,0,0,0,0,0,DY,2021-09-23 20:13:20.203878
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_607688_614632.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,607688,614632,6944,133,before he w- i told them oh <cs> which is um vietnamese for happy new year and they told me,1,0,0,0,0,0,0,DY,2021-09-23 20:13:32.444577
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_614944_616800.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,614944,616800,1856,134,please don't say that to me and i was like,1,0,0,0,0,0,0,DY,2021-09-23 20:13:40.412315
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_617208_617488.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,617208,617488,280,135,why_unn,0,0,0,1,0,0,0,DY,2021-09-23 20:13:49.042637
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_617784_619024.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,617784,619024,1240,136,he's like i_unn don't_unn like_unn hearing_unn it_unn,1,0,0,1,0,0,0,DY,2021-09-23 20:14:01.423937
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_619688_620040.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,619688,620040,352,137,and i was like,1,0,0,0,0,0,0,DY,2021-09-23 20:14:04.259774
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_620592_620768.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,620592,620768,176,138,,0,0,0,0,0,1,0,DY,2021-09-23 20:14:08.565252
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_621168_626776.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,621168,626776,5608,139,okay but- that's kind of odd but whatever but for at the time i thought it was just really odd how,1,0,0,0,0,0,0,DY,2021-09-23 20:14:57.868936
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_627048_628368.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,627048,628368,1320,140,someone who was vietnamese,1,0,0,0,0,0,0,DY,2021-09-23 20:15:04.750232
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_628584_635304.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,628584,635304,6720,141,doesn't like hearing their own language and i kinda just realized slowly over time i see- i've met other people exactly like them,1,0,0,0,0,0,0,DY,2021-09-23 20:15:28.486147
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_636480_641556.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,636480,641556,5076,142,that reject their own culture in a sense in order to fit in better with white people,1,0,0,0,0,0,0,DY,2021-09-23 20:15:38.255773
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_641772_648252.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,641772,648252,6480,143,and stuff like that and in turn it makes me feel really sad 'cause it's very hard to,1,0,1,0,0,0,0,DY,2021-09-23 20:15:50.712851
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_648500_650104.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,648500,650104,1604,144,live in a country where,1,0,0,0,0,0,0,DY,2021-09-23 20:15:57.952482
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_650544_652800.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,650544,652800,2256,145,people are going to hate you,1,0,0,0,0,0,0,DY,2021-09-23 20:16:05.480672
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_653448_655272.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,653448,655272,1824,146,just because of the way you were born,1,0,0,0,0,0,0,DY,2021-09-23 20:16:12.628143
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_655472_666192.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,655472,666192,10720,147,something we can't change no matter how whitewashed you are no matter how sh- much you try to act like a white person or try to reject your culture in the end no matter what,1,0,0,0,0,0,0,DY,2021-09-23 20:16:42.001332
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_666576_671480.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,666576,671480,4904,148,it's your it's- it's you you're always gonna be asian and even if they try to deny it,1,0,0,0,0,0,0,DY,2021-09-23 20:16:52.006578
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_671832_677920.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,671832,677920,6088,149,it's just sad because either way in a way we're never going to be accepted no matter how hard we try un-,1,0,0,0,0,0,0,DY,2021-09-23 20:17:13.047618
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_678200_680466.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,678200,680466,2266,150,til- they understand our point of view because,1,0,0,0,0,0,0,DY,2021-09-23 20:17:29.973477
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_680610_680914.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,680610,680914,304,151,,0,0,0,0,0,1,0,DY,2021-09-23 20:17:33.700958
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_681050_688396.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,681050,688396,7346,152,change is extremely hard some people have their own prejudices and it's just sad to see that people have to reject themselves to think that so they're,1,0,0,0,0,0,0,DY,2021-09-23 20:17:58.944555
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_688564_690316.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,688564,690316,1752,153,able to fit in with,1,0,0,0,0,0,0,DY,2021-09-23 20:18:06.333682
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_690484_690976.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,690484,690976,492,154,the- m-,0,0,0,0,0,0,0,DY,2021-09-23 20:18:11.110977
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_691456_692264.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,691456,692264,808,155,m-,0,0,0,0,0,0,0,DY,2021-09-23 20:18:18.824469
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_692656_696368.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,692656,696368,3712,156,with how- how this country's built all the systematic racism and how,1,0,0,0,0,0,0,DY,2021-09-23 20:18:32.467740
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_696672_698136.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,696672,698136,1464,157,it's trickled down to,1,0,0,0,0,0,0,DY,2021-09-23 20:18:39.096551
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_698624_699392.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,698624,699392,768,158,people,1,0,1,0,0,0,0,DY,2021-09-23 20:18:49.135661
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_699592_703024.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,699592,703024,3432,159,in my age and stuff like that into denying their own culture,1,0,0,0,0,0,0,DY,2021-09-23 20:18:57.079641
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_703248_704976.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,703248,704976,1728,160,which is really upsetting,1,0,0,0,0,0,0,DY,2021-09-23 20:19:04.262320
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_705184_707424.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,705184,707424,2240,161,i also when i was,1,0,0,0,0,0,0,DY,2021-09-23 20:19:12.500967
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_708184_711152.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,708184,711152,2968,162,this is actually most recent i was walking around,1,0,0,0,0,0,0,DY,2021-09-23 20:19:21.032577
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_711496_713522.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,711496,713522,2026,163,the beach with my younger brother and,1,0,0,0,0,0,0,DY,2021-09-23 20:19:27.870232
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_713738_720628.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,713738,720628,6890,164,you know we were walking with our dogs and stuff like that and then uh- k- some white kid came up and this is another example of how like,1,0,0,0,0,0,0,DY,2021-09-23 20:19:39.310868
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_720964_724168.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,720964,724168,3204,165,racism is somewhat normalized in people's minds is- or,1,0,0,0,0,0,0,DY,2021-09-23 20:19:47.625928
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_724744_724896.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,724744,724896,152,166,,0,0,0,0,0,1,0,DY,2021-09-23 20:19:52.461348
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_725168_726768.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,725168,726768,1600,167,how i- in a way it's like they f-,1,0,0,0,0,0,0,DY,2021-09-23 20:20:23.988538
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_727128_730672.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,727128,730672,3544,168,i- it's just like going off of the last example of my friend or-,1,0,0,0,0,0,0,DY,2021-09-23 20:20:35.454958
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_731008_734328.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,731008,734328,3320,169,one of my friends or used to be my f- ugh whatever,1,0,0,0,0,0,0,DY,2021-09-23 20:20:44.704122
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_735002_735634.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,735002,735634,632,170,but,1,0,0,0,0,0,0,DY,2021-09-23 20:20:49.819809
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_735786_736930.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,735786,736930,1144,171,he,1,0,0,0,0,0,0,DY,2021-09-23 20:20:56.419170
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_737098_740402.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,737098,740402,3304,172,this white kid came up to us and he was like oh can i pet your dog and he's,1,0,0,0,0,0,0,DY,2021-09-23 20:21:08.155519
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_740586_743187.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,740586,743187,2601,173,he was with two asian friends he had two asian friends with him,1,0,0,0,0,0,0,DY,2021-09-23 20:21:18.101714
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_743507_748404.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,743507,748404,4897,174,and it was just one of this one little white kid and he was like and we're like oh okay sure pet our dog i don't care,1,0,0,0,0,0,0,DY,2021-09-23 20:21:30.039317
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_748612_750464.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,748612,750464,1852,175,and he pets the dog,1,0,0,0,0,0,0,DY,2021-09-23 20:21:36.764685
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_750928_754168.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,750928,754168,3240,176,and then after that he starts like grabbing its belly and like,1,0,0,0,0,0,0,DY,2021-09-23 20:21:45.232968
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_754344_755176.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,754344,755176,832,177,grabbing her- or-,1,0,0,0,0,0,0,DY,2021-09-23 20:21:51.685267
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_755376_761872.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,755376,761872,6496,178,why did i call it it i'm_unn so_unn sorry_unn cookie_unn um uh he started grabbing cookies belly and like rubbing it,1,0,0,1,0,0,0,DY,2021-09-23 20:22:04.641447
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_762024_762960.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,762024,762960,936,179,and then,1,0,0,0,0,0,0,DY,2021-09-23 20:22:10.731994
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_763120_763872.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,763120,763872,752,180,feeling,1,0,0,0,0,0,0,DY,2021-09-23 20:22:16.712191
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_764312_767436.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,764312,767436,3124,181,her fat and stuff like that and me and my brother were really uncomfortable and he was like,1,0,0,0,0,0,0,DY,2021-09-23 20:22:24.596263
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_767660_773888.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,767660,773888,6228,182,wow_unn you_unn really_unn fattened_unn her_unn up_unn are_unn you_unn gonna_unn eat_unn her_unn for_unn a_unn new_unn year_unn and then me and my brother we looked at each other and we're like,1,0,1,1,0,0,0,DY,2021-09-23 20:22:35.442185
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_775544_775984.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,775544,775984,440,183,what_unn the_unn fuck_unn,0,0,0,1,0,0,0,DY,2021-09-23 20:22:40.314296
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_777512_781424.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,777512,781424,3912,184,and the two asian kids with us were also looking at us and we're like and they're like,1,0,0,0,0,0,0,DY,2021-09-23 20:22:47.593316
CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw_783752_788096.wav,CameronCao_UCR3iEpRZDhavOacxel3hbA_eMgynE62qmw,783752,788096,4344,185,and i_unn was_unn like_unn why_unn aren't_unn you-_unn i like- in my head i didn't s- i was like why aren't you saying something,1,0,0,1,0,0,0,DY,2021-09-23 20:23:03.695630
