filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_452232_462800.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,452232,462800,10568,78,"go with the flow take life as it comes Like enjoy the breeze and not to be so anal with planning So yeah, I think I'm more of the latter now take life as it hits. Yeah",1,0,0,0,0,0,0,DY,2021-07-09 21:33:14.396554
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_463400_469184.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,463400,469184,5784,79,That made me giggle. Okay. What can I do to support my bestie who is in college and horribly burnt out,1,0,0,0,0,0,0,DY,2021-07-09 21:37:38.490508
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_469576_472192.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,469576,472192,2616,80,aw I'd say kidnap your bestie,1,0,0,0,0,0,0,DY,2021-07-09 21:37:51.225932
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_472368_474040.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,472368,474040,1672,81,to go on a BFF date,1,0,0,0,0,0,0,DY,2021-07-09 21:38:01.525357
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_474192_479432.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,474192,479432,5240,82,and If she's like I cannot leave my studies for more than X amount of time then just take her to,1,0,0,0,0,0,0,DY,2021-07-09 21:38:12.628770
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_479632_485468.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,479632,485468,5836,83,grab food Get her mind off of her studies when you're so in something You need to be peeled,1,0,0,0,0,0,0,DY,2021-07-09 21:38:24.567949
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_485596_491644.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,485596,491644,6048,84,out and peeled off and I think in retrospect Me and all my friends as much as we might have,1,0,0,0,0,0,0,DY,2021-07-09 21:38:55.007135
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_491788_497904.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,491788,497904,6116,85,not liked you the moment You're like ripping us away from our studies in the long run It was like,1,0,0,0,0,0,0,DY,2021-07-09 21:39:11.634956
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_498120_498744.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,498120,498744,624,86,thank_unn you_unn,0,0,0,1,0,0,0,DY,2021-07-09 21:39:43.521023
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_498976_510876.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,498976,510876,11900,87,think now looking back it's definitely like a thank you for looking out for me What do I do if I can't find a purpose right after school? I'm scared of becoming stagnant.,1,1,0,0,1,0,0,DY,2021-07-09 21:41:14.648652
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_511060_518412.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,511060,518412,7352,88,The thing with finding your purpose I was disillusioned when I thought that after I found my purpose my life would just be smooth sailing,1,0,0,0,0,0,0,DY,2021-07-09 21:41:25.508890
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_518588_518800.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,518588,518800,212,89,,0,0,0,0,0,1,0,DY,2021-07-09 21:41:27.893038
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_519264_522440.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,519264,522440,3176,90,but no you will find your purpose and then you'll be tested agian,1,0,0,0,0,0,0,DY,2021-07-09 21:41:47.312300
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_522600_532000.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,522600,532000,9400,91,and then you'll kinda forget and then you'll find it again and then you'll kinda lose it again and then you kinda find it again. I think that's just life We as humans are constantly changing and growing so our North Star,1,0,0,0,0,0,0,DY,2021-07-09 21:45:03.743193
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_532576_536520.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,532576,536520,3944,92,"May be implanted in the sky for the foreseeable future,",1,0,0,0,0,0,0,DY,2021-07-09 21:45:13.495655
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_536720_541056.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,536720,541056,4336,93,but the closer you get to it You might be able to see it from a different perspective so,1,0,0,0,0,0,0,DY,2021-07-09 21:45:26.201204
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_541312_541424.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,541312,541424,112,94,,0,0,0,0,0,1,0,DY,2021-07-09 21:45:37.332874
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_541704_548332.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,541704,548332,6628,95,Although your North Star doesn't change you're constantly changing and the way in which you get to that North Star or like follow that North Star,1,0,0,0,0,0,0,DY,2021-07-09 21:46:31.575999
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_548468_555336.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,548468,555336,6868,96,may also change as well. So I think what's most important is to never stop learning always stay curious with a growth mindset,1,0,0,0,0,0,0,DY,2021-07-09 21:46:45.288496
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_555856_556552.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,555856,556552,696,97,you can't,1,0,0,0,0,0,0,DY,2021-07-09 21:46:51.300525
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_556912_565008.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,556912,565008,8096,98,go wrong and you won't be stagnant because if you're always Willing to learn if you're always questioning if you're always curious about the world around you ,1,0,0,0,0,0,0,DY,2021-07-09 21:47:15.748792
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_565376_571500.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,565376,571500,6124,99,That's the recipe for not staying stagnant a few ways that I've continued to learn after I graduated,1,0,0,0,0,0,0,DY,2021-07-09 23:37:42.251343
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_571748_575493.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,571748,575493,3745,100,One is through reading. I love business and self help books and I,1,0,0,0,0,0,0,DY,2021-07-09 23:50:22.674929
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_575669_580549.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,575669,580549,4880,101,just recently got into more like fiction books I think sometimes they're too wild and crazy for me,1,0,0,0,0,0,0,DY,2021-07-09 23:50:49.129244
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_580677_585965.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,580677,585965,5288,102,But it is great to let your mind explore and implant your brain into different Universes,1,0,0,0,0,0,0,DY,2021-07-09 23:51:10.140336
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_586101_598887.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,586101,598887,12786,103,every once in a while. And another way is through online courses like Skillshare So Skillshare is an online learning community with over twenty five thousand classes in design business Creativity anything artsy you can think of how to,1,0,0,0,0,0,0,DY,2021-07-09 23:51:55.010214
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_598967_601849.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,598967,601849,2882,104,edit videos how to paint There's actually a course on there,1,0,0,0,0,0,0,DY,2021-07-09 23:52:15.376433
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_601969_606213.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,601969,606213,4244,105,that I wanna share with you guys It's called Discovering success seven exercises to uncover your purpose,1,0,0,0,0,0,0,DY,2021-07-09 23:52:28.787776
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_606341_607509.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,606341,607509,1168,106,passion and,1,0,0,0,0,0,0,DY,2021-07-09 23:52:39.898818
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_607669_610373.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,607669,610373,2704,107,path I think this is great for anyone who,1,0,0,0,0,0,0,DY,2021-07-09 23:52:48.822102
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_610565_616734.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,610565,616734,6169,108,"is kind of like what_unn do_unn I_unn do_unn I kind of have this creative thing that I wanna do, but there's also this like more stable",1,0,0,0,0,0,0,DY,2021-07-09 23:53:01.015252
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_616934_627823.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,616934,627823,10889,109,"Financially sound path that I wanna walk like which path do I take? She does a really good job of breaking everything down and I talked about these things in my older videos but never in depth like this, so it's like",1,0,0,0,0,0,0,DY,2021-07-09 23:53:17.509790
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_627991_640408.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,627991,640408,12417,110,redefining what success means to you breaking free of expectations Going back to the beginning Listening to what you love choosing a direction managing your time money strategies so I think all of these are really Important,1,0,0,0,0,0,0,DY,2021-07-09 23:53:50.328878
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_640664_649120.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,640664,649120,8456,111,things and topics there's not as many crash courses on this like you don't learn about these things in school This is something you're interested in the first five hundred people will get a two month,1,0,0,0,0,0,0,DY,2021-07-09 23:54:13.524842
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_649368_649904.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,649368,649904,536,112,premium,1,0,0,0,0,0,0,DY,2021-07-09 23:54:18.585810
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_650192_655376.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,650192,655376,5184,113,Membership trial which will give you access to all of the courses on Skillshare. So,1,0,0,0,0,0,0,DY,2021-07-09 23:54:30.200266
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_655880_657352.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,655880,657352,1472,114,there's that,1,0,0,0,0,0,0,DY,2021-07-09 23:54:49.130784
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_657712_663456.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,657712,663456,5744,115,Moving on I got rejected from nursing school three times and I don't know what to do from here. Do I change paths?,1,0,0,0,0,0,0,DY,2021-07-10 22:28:43.023924
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_664064_676632.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,664064,676632,12568,116,I Think this comes down to how badly do you want to be a nurse? If you know it is your life's calling if you know I must be a nurse because you love helping people and you want to help save lives then,1,0,0,0,0,0,0,DY,2021-07-10 22:29:00.663288
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_677504_685852.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,677504,685852,8348,117,Keep applying and don't take no for an answer And I think this is with anything in life any job that you're thinking of if you want something badly enough. You're gonna keep,1,0,0,0,0,0,0,DY,2021-07-10 22:29:26.093822
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_686400_688048.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,686400,688048,1648,118,"Trying until you get a yes,",1,0,0,0,0,0,0,DY,2021-07-10 22:29:32.844804
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_688392_692384.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,688392,692384,3992,119,but if you ask yourself and you're like w- I think I wanna be a nurse,1,0,0,0,0,0,0,DY,2021-07-10 22:29:44.214163
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_692544_700360.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,692544,700360,7816,120,'cause It's what is expected of me or it's what I thought I should do because of something other than what you wanted to do for Yourself then maybe,1,0,0,0,0,0,0,DY,2021-07-10 22:30:16.790913
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_700896_708240.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,700896,708240,7344,121,Maybe it's a sign from the universe that you- you should pivot but these answers only we will know we spend the quiet hours,1,0,0,0,0,0,0,DY,2021-07-10 22:30:33.792325
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_708504_713648.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,708504,713648,5144,122,with our own thoughts Late at night or early in the mornings when you're just questioning everything,1,0,0,0,0,0,0,DY,2021-07-10 22:30:42.006186
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_714424_718978.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,714424,718978,4554,123,Okay_unn Advice on choosing the career you want versus the career that pays ,1,0,0,0,0,0,0,DY,2021-07-10 22:30:51.598118
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_719114_727372.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,719114,727372,8258,124,better? it's tough So there's two things. The first thing I wanna say is the career that pays well is like a steady_unn Pay right,1,0,0,0,0,0,0,DY,2021-07-10 22:31:06.285706
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_727540_730256.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,727540,730256,2716,125,and then maybe by the time you're sixty You're like here,1,0,0,0,0,0,0,DY,2021-07-10 22:31:14.407465
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_730560_736984.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,730560,736984,6424,126,the career that you want may not pay well in the beginning. There's three years five years. You might be making nothing,1,0,0,0,0,0,0,DY,2021-07-10 22:31:34.401462
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_737520_745096.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,737520,745096,7576,127,But the potential of it growing Exponentially is a lot more than that like stable career path um,1,0,0,0,0,0,0,DY,2021-07-10 22:31:48.271728
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_745664_746608.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,745664,746608,944,128,Or there's a lot more,1,0,0,0,0,0,0,DY,2021-07-10 22:31:57.752243
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_746760_754520.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,746760,754520,7760,129,potential and possibility for it to grow So that's the first thing question that I ask myself is long term fulfillment versus short term satis- satisfaction,1,0,0,0,0,0,0,DY,2021-07-10 22:32:13.360997
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_754832_763128.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,754832,763128,8296,130,I think a stable career path definitely falls into short term satisfaction because you don't really have to think about most things and you kind of  Have your life planned out for you,1,0,0,0,0,0,0,DY,2021-07-10 22:32:27.425079
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_763544_765192.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,763544,765192,1648,131,long term fur- ful- fulfillment?,1,0,0,0,0,0,0,DY,2021-07-10 22:32:55.785041
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_766152_769764.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,766152,769764,3612,132,"If you're gonna eventually do what you wanna do, which is what I think",1,0,0,0,0,0,0,DY,2021-07-10 22:33:04.909390
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_769916_778580.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,769916,778580,8664,133,most rational humans go through That's why we have midlife crises Where we doubt everything and we question everything and we look back and like why did I live my life for the past,1,0,0,0,0,0,0,DY,2021-07-10 22:33:20.562162
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_778732_789288.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,778732,789288,10556,134,Five decades like this when it's not what I wanted to do or it's not who I am what really helped me Stay true to my path and to not waver when I,1,0,0,0,0,0,0,DY,2021-07-10 22:33:49.779250
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_789552_794168.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,789552,794168,4616,135,wave- I wavered a lot actually But what helped me stay grounded was that if you're going,1,0,0,0,0,0,0,DY,2021-07-10 22:33:59.562514
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_794536_796224.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,794536,796224,1688,136,to go down this path eventually,1,0,0,0,0,0,0,DY,2021-07-10 22:34:07.315281
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_796512_805633.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,796512,805633,9121,137,"Might as well go down it now how to stay positive when others are doubting my next steps? I really think it's self awareness. If you know yourself well enough, you know what you're doing if you know why you're doing what you're doing",1,0,0,0,0,0,0,DY,2021-07-10 22:34:31.345864
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_805825_806649.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,805825,806649,824,138,,0,0,0,0,0,1,0,DY,2021-07-10 22:34:35.865288
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_807074_807859.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,807074,807859,785,139,Which can,1,0,1,0,0,0,0,DY,2021-07-10 22:34:53.742192
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_808075_818964.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,808075,818964,10889,140,"change and which can be Cloudy at times, but if you have a decent enough understanding, it'll allow you to Not care as much about what others",1,0,1,0,0,0,0,DY,2021-07-10 22:35:10.977129
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_819220_822936.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,819220,822936,3716,141,say or tell you uh But that being said it's good to,1,0,0,0,0,0,0,DY,2021-07-10 22:35:20.617330
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_823280_824336.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,823280,824336,1056,142,it's good to listen,1,0,0,0,0,0,0,DY,2021-07-10 22:35:26.608341
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_824688_830848.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,824688,830848,6160,143,To what other people are saying and it's good to listen to their advices whether you take it or not. It's fully up to yourself,1,0,0,0,0,0,0,DY,2021-07-10 22:35:37.757826
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_831200_835572.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,831200,835572,4372,144,Okay_unn Advice for graduates who've decided to,1,0,0,0,0,0,0,DY,2021-07-10 22:38:58.376860
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_835748_836933.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,835748,836933,1185,145,take creative and,1,0,0,0,0,0,0,DY,2021-07-10 22:39:12.564262
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_837029_846765.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,837029,846765,9736,146,Okay. Advice for graduates who've decided to take creative and unconventional paths? I don't know why that was so choppy when I was just reading it I think the hardest part is over taking that leap of faith believing in yourself and Working through all the knots and,1,0,0,0,0,0,0,DY,2021-07-10 22:39:28.879912
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_846853_852925.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,846853,852925,6072,147,"the mess in your head to be like, I'm gonna do this. So keep doing it But also remember if you",1,0,0,0,0,0,0,DY,2021-07-10 22:39:56.905245
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_853013_859686.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,853013,859686,6673,148,"have to pivot and change your course and change your path as you walk this path It's not failure, right? You're not",1,0,0,0,0,0,0,DY,2021-07-10 22:40:11.096761
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_860104_865980.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,860104,865980,5876,149,failing if you didn't do the thing you set out to do I think life is a continual process of,1,0,0,0,0,0,0,DY,2021-07-10 22:40:25.784794
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_866108_867988.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,866108,867988,1880,150,iterations and pivoting and,1,0,0,0,0,0,0,DY,2021-07-10 22:40:38.292940
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_868124_873976.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,868124,873976,5852,151,changing and I've always thought a path is like this but I think life is actually more like this and sometimes like,1,0,0,0,0,0,0,DY,2021-07-10 22:40:48.952552
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_874640_876010.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,874640,876010,1370,152,You know,1,0,1,0,0,0,0,DY,2021-07-10 22:40:59.431785
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_876186_877082.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,876186,877082,896,153,Okay_unn,0,0,0,1,0,0,0,DY,2021-07-10 22:41:05.764670
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_877202_882278.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,877202,882278,5076,154,what helped you find your purpose and how did you know that you found it? This question is gonna take way too long,1,0,0,0,0,0,0,DY,2021-07-10 22:42:25.176113
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_882414_884438.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,882414,884438,2024,155,I'll link two videos down below I mean I hate when,1,0,0,0,0,0,0,DY,2021-07-10 22:42:36.425663
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_884574_885054.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,884574,885054,480,156,people- do this,1,0,0,0,0,0,0,DY,2021-07-10 22:42:49.063925
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_885158_893346.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,885158,893346,8188,157,because like just_unn tell_unn me_unn now_unn But seriously I- I have two other videos one is about how I created my dream job and the second is how I found my life purpose,1,0,0,1,0,0,0,DY,2021-07-10 22:43:18.110184
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_893586_894986.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,893586,894986,1400,158,So those two will be linked down below*,1,0,0,0,0,0,0,DY,2021-07-10 22:43:24.707746
RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk_895146_900444.wav,RowenaTsai_UCaYF1GL5J7sqJzEeBVUDzw_XpN2SMu0hXk,895146,900444,5298,159,below how many years passed after graduation when you were content with your place and life,1,0,0,0,0,0,0,DY,2021-07-10 22:43:44.200841
