filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_467056_469376.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,467056,469376,2320,98,and I- in general,1,0,0,0,0,0,0,LC,56:04.8
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_469640_471400.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,469640,471400,1760,99,yes I think I'm health conscious but,1,0,0,0,0,0,0,LC,56:10.3
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_471504_480500.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,471504,480500,8996,100,I- there was a period of my life where I was pretty strict about what I ate if you look back on my channel I have lots of vegan and plant-based re-,1,0,0,0,0,0,1,LC,56:31.6
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_480724_481976.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,480724,481976,1252,101,recipe_unc videos because,1,0,0,0,0,0,1,LC,56:46.0
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_482184_484320.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,482184,484320,2136,102, for about two years maybe I e,1,0,0,0,0,0,0,LC,2021-04-29 19:57:28.283001
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_484696_491296.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,484696,491296,6600,103,was really really into eating plant-based and Whole Foods and all of that and that was a great time of my life,1,0,0,0,0,0,0,LC,2021-04-29 19:57:37.978710
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_491408_495480.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,491408,495480,4072,104,I saved a lot of money when I was living in London and cooking only plant-based meals ,1,0,0,0,0,0,0,LC,2021-04-29 19:57:45.240072
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_495584_498224.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,495584,498224,2640,105,I felt great you know all of that ,1,0,0,0,0,0,0,LC,2021-04-29 19:57:50.846230
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_498576_499240.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,498576,499240,664,106,but it,1,0,0,0,0,0,0,LC,2021-04-29 19:57:54.432967
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_499560_508456.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,499560,508456,8896,107,got to be a little bit difficult to maintain which you know you could say it's just lack of motivation or something but I still do you know try to be-.,1,0,0,0,0,0,0,LC,2021-04-29 19:58:08.631014
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_509016_513344.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,509016,513344,4328,108,try to eat less meat try to eat less dairy and all of that I just ,1,0,0,0,0,0,0,LC,2021-04-29 19:58:16.110894
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_513520_519680.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,513520,519680,6160,109,don't restrict myself anymore it's also harder you know when I travel for work to be so,1,0,0,0,0,0,0,LC,2021-04-29 19:58:26.311911
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_519864_524512.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,519864,524512,4648,110,you know strict with my- with my eating because you don't always have too many options but ,1,0,0,0,0,0,0,LC,2021-04-29 19:58:34.195793
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_524840_527640.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,524840,527640,2800,111,I do my best I am health-conscious I do,1,0,0,0,0,0,0,LC,2021-04-29 19:58:39.980071
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_527936_535632.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,527936,535632,7696,112,try to exercise regularly since I grew up being a swimmer and an athlete so I- I do my best but it's- ,1,0,0,0,0,0,0,LC,2021-04-29 19:58:56.484066
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_536032_540500.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,536032,540500,4468,113,it's not like I don't have any like really strict regiment*_unc regimen- ,1,0,0,0,0,0,0,LC,2021-04-29 19:59:41.570346
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_540684_549440.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,540684,549440,8756,114,regiment* regimen- regimen around my diet or my exercise that_unc you didn't go to church so that's actually kind of true so I grew up,1,0,0,0,0,0,1,LC,2021-04-29 20:00:03.137853
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_549728_556616.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,549728,556616,6888,115,when I was younger I went to this church my family went to this church and it was actually like almost an hour away from our house because,1,0,0,0,0,0,0,LC,2021-04-29 20:00:13.316896
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_556864_560024.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,556864,560024,3160,116,we went there because it was like my cousin's family's Church or ,1,0,0,0,0,0,0,LC,2021-04-29 20:00:19.893642
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_560192_562904.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,560192,562904,2712,117,not their church but they attended that church so I ,1,0,0,0,0,0,0,LC,2021-04-29 20:00:25.508308
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_563032_565160.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,563032,565160,2128,118,grew up going there from like when I was,1,0,0,0,0,0,0,LC,2021-04-29 20:00:30.657692
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_565352_573704.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,565352,573704,8352,119,like in first grade to like fifth grade so let's just say through elementary school then it started to take too much of a toll on our family to be going that far,1,0,0,0,0,0,0,LC,2021-04-29 20:00:48.512426
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_573896_577792.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,573896,577792,3896,120,every single week every single Sunday so we stopped and then,1,0,0,0,0,0,0,LC,2021-04-29 20:00:55.810265
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_578048_582680.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,578048,582680,4632,121,sort of like hopped around at a few churches near where we lived but I,1,0,0,0,0,0,0,LC,2021-04-29 20:01:05.825724
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_582928_588704.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,582928,588704,5776,122,pretty much stopped going to church like through middle school-. from middle school through high school part of that was it's ,1,0,0,0,0,0,0,LC,2021-04-29 20:01:15.435630
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_589112_595512.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,589112,595512,6400,123,hard to like find a community to fit in with I was really busy with a lot of other things you know like e-,1,0,0,0,0,0,0,LC,2021-04-29 20:01:36.627738
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_595784_597216.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,595784,597216,1432,124,-curriculars like I mentioned ,1,0,0,0,0,0,0,LC,2021-04-29 20:01:46.169342
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_597592_599048.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,597592,599048,1456,125,and when I was in high school,1,0,0,0,0,0,0,LC,2021-04-29 20:01:53.799172
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_599184_601890.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,599184,601890,2706,126,I just was against going to church however when I went,1,0,0,0,0,0,0,LC,2021-04-29 20:01:59.823271
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_602218_610820.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,602218,610820,8602,127,college I decided to join a fellowship a church fellowship um I went with some of my friends from high school who were um in college ,1,0,0,0,0,0,0,LC,2021-04-29 20:02:28.320242
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_611140_614228.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,611140,614228,3088,128,me who were at Berkeley with me we decided to join a fellowship,1,0,0,0,0,0,0,LC,2021-04-29 20:02:40.805157
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_614436_617088.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,614436,617088,2652,129,-gether so that's when I started going to church again regularly ,1,0,0,0,0,0,0,LC,2021-04-29 20:02:59.347069
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_617296_624664.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,617296,624664,7368,130,when I was in London um I attended reality Church London for my year there and yeah I go to church today I ,1,0,0,0,0,0,0,LC,2021-04-29 20:03:09.860645
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_624776_634624.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,624776,634624,9848,131,sometimes skip some weeks when I'm traveling and it's kind of hard to- to make it to service and now that we're in this social distancing phase I'm watching sermons uh via the web,1,0,0,0,0,0,0,LC,2021-04-29 20:03:44.946269
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_634776_636752.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,634776,636752,1976,132,so doing that on Sunday mornings as ,1,0,0,0,0,0,0,LC,2021-04-29 20:03:49.664676
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_637024_639424.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,637024,639424,2400,133,my church you are a big Harry Potter fan,1,0,0,0,0,0,1,LC,2021-04-29 20:03:55.469007
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_639544_645800.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,639544,645800,6256,134,back in the day yes I was a big Harry Potter fan back in the day and I am also a big Harry Potter fan now when I first,1,0,0,0,0,0,0,LC,2021-04-29 20:04:05.648726
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_645960_649832.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,645960,649832,3872,135,read Harry Potter books one two and three had already,1,0,0,0,0,0,0,LC,2021-04-29 20:04:12.799354
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_650176_650417.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,650176,650417,241,136, out,1,0,0,0,0,0,0,LC,2021-04-29 20:04:18.303691
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_650705_652522.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,650705,652522,1817,137,so I actually read the third,1,0,0,0,0,0,0,LC,2021-04-29 20:04:24.914674
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_652826_653884.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,652826,653884,1058,138, first and then I read ,1,0,0,0,0,0,0,LC,2021-04-29 20:04:32.995787
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_654052_654648.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,654052,654648,596,139,first book,1,0,0,0,0,0,0,LC,2021-04-29 20:04:39.533417
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_655160_656968.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,655160,656968,1808,140,and then I read the second book and like,1,0,0,0,0,0,0,LC,2021-04-29 20:04:44.216036
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_657280_664504.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,657280,664504,7224,141,the third book again and then from like four through seven that's when I distinctly remember like getting the book,1,0,0,0,0,0,0,LC,2021-04-29 20:04:54.780050
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_664832_673276.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,664832,673276,8444,142,after th- the day that it was released or the day after it was released staying up all night to read it um and then also going to watch the movies of course and,1,0,0,0,0,0,0,LC,2021-04-29 20:06:07.559688
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_673492_675492.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,673492,675492,2000,143,I didn't go to midnight,1,0,0,0,0,0,0,LC,2021-04-29 20:06:13.039754
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_675620_677344.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,675620,677344,1724,144,screenings for all of them but I,1,0,0,0,0,0,0,LC,2021-04-29 20:06:17.731410
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_677624_681324.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,677624,681324,3700,145,definitely did for the very last movie so Deathly Hallows part two,1,0,0,0,0,0,0,LC,2021-04-29 20:06:25.104676
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_681468_685828.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,681468,685828,4360,146,that was when it was my senior year of college I think and I went to a thrift store,1,0,0,0,0,0,1,LC,2021-04-29 20:06:33.972558
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_686012_689544.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,686012,689544,3532,147,and got some ties for myself and for my friends,1,0,0,0,0,0,1,LC,2021-04-29 20:06:41.420917
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_689712_691104.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,689712,691104,1392,148,so we dressed up as Hogwarts,1,0,0,0,0,0,0,LC,2021-04-29 20:06:45.827684
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_691320_692680.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,691320,692680,1360,149,students for the last,1,0,0,0,0,0,0,LC,2021-04-29 20:06:49.810449
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_692848_699388.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,692848,699388,6540,150,premiere you seem to be very good at saving money yes so from the first job that I had in high school I ,1,0,0,0,0,0,1,LC,2021-04-29 20:07:01.247568
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_699492_708768.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,699492,708768,9276,151,learned to just save a portion of my paycheck as soon as I got it before I spent it on anything else so I still have that habit to this day and I have a video,1,0,0,0,0,0,0,LC,2021-04-29 20:07:14.371471
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_709048_709712.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,709048,709712,664,152,on how I saved,1,0,0,0,0,0,0,LC,2021-04-29 20:07:22.082782
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_709936_714480.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,709936,714480,4544,153,-ty thousand dollars to go to grad school in London so I will link that in the description box,1,0,0,0,0,0,0,LC,2021-04-29 20:07:43.752125
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_714832_724184.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,714832,724184,9352,154,you want to see that you have a jet-set style of life but you find time for friends I think this can be true because when I have like a business trip in a certain city,1,0,0,0,0,0,1,LC,2021-04-29 20:11:11.474564
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_724336_726396.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,724336,726396,2060,155,and I know that I have friends who live there ,1,0,0,0,0,0,0,LC,2021-04-29 20:11:37.143541
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_726532_729188.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,726532,729188,2656,156,then I will try to meet up with them so if I have a-,1,0,0,0,0,0,0,LC,2021-04-29 20:11:46.346587
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_729356_735332.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,729356,735332,5976,157,a meeting in Philly then I'll meet up with my friend who um is in school there I do try to,1,0,0,0,0,0,0,LC,2021-04-29 20:12:01.192124
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_735516_737308.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,735516,737308,1792,158,fit friends in um,1,0,0,0,0,0,0,LC,2021-04-29 20:12:07.262931
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_737532_743388.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,737532,743388,5856,159,with business trips specifically if I can usually most of the time I don't have time for that or,1,0,0,0,0,0,0,LC,2021-04-29 20:12:16.364497
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_743580_749396.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,743580,749396,5816,160,there isn't anybody there in that city that I would see so it doesn't always apply but on the whole I think I'm kind of,1,0,0,0,0,0,0,LC,2021-04-29 20:12:25.477293
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_749588_756488.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,749588,756488,6900,161,bad at regularly keeping up with people I just tend to be pretty independent and I don't mind if ,1,0,0,0,0,0,0,LC,2021-04-29 20:12:35.966164
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_756784_765632.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,756784,765632,8848,162,a friend and I haven't spoken for a long time but then we meet up and we're able to catch up so I'm totally fine with that but I know some people,1,0,0,0,0,0,0,LC,2021-04-29 20:12:48.783738
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_765920_768728.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,765920,768728,2808,163,like more regular contact and check-ins,1,0,0,0,0,0,0,LC,2021-04-29 20:12:54.770568
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_769144_771928.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,769144,771928,2784,164,I lean more towards the you know catching up,1,0,0,0,0,0,0,LC,2021-04-29 20:13:00.649600
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_772584_774560.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,772584,774560,1976,165,with like more time in-between ,1,0,0,0,0,0,0,LC,2021-04-29 20:13:05.767434
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_774960_776408.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,774960,776408,1448,166,but with my close friends,1,0,0,0,0,0,0,LC,2021-04-29 20:13:10.073080
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_776680_777824.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,776680,777824,1144,167,yes I you know,1,0,0,0,0,0,0,LC,2021-04-29 20:13:14.081624
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_778056_778232.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,778056,778232,176,168,up,1,0,0,0,0,0,0,LC,2021-04-29 20:13:21.636491
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_778472_780304.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,778472,780304,1832,169,them a lot more frequently but,1,0,0,0,0,0,0,LC,2021-04-29 20:13:32.373590
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_780520_789360.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,780520,789360,8840,170,a very small circle you don't get homesick very often I think that's pretty true I get homesick from time to time but not very often at all ,1,0,0,0,0,0,0,LC,2021-04-29 20:14:00.695293
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_789544_791976.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,789544,791976,2432,171,when I was in London there were times I think ,1,0,0,0,0,0,0,LC,2021-04-29 20:14:06.923462
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_792128_800024.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,792128,800024,7896,172,right at the beginning that I was a bit homesick because I missed Korean food and Mexican food but again I'm a pretty like independent,1,0,0,0,0,0,0,LC,2021-04-29 20:14:17.938248
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_800176_808592.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,800176,808592,8416,173,type of person so even though I love my family and love when I do go home to see them I don't get too homesick often and,1,0,0,0,0,0,0,LC,2021-04-29 20:14:30.440197
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_808752_811600.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,808752,811600,2848,174,now because I do so much travel,1,0,0,0,0,0,0,LC,2021-04-29 20:14:37.029209
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_811760_813888.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,811760,813888,2128,175,you know with my job obviously not,1,0,0,0,0,0,0,LC,2021-04-29 20:14:42.041741
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_814032_821624.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,814032,821624,7592,176,right at this moment but in general I get to visit home a lot so- so that helps so yeah this is another interesting one ,1,0,0,0,0,0,0,LC,2021-04-29 20:14:52.925925
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_821768_823936.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,821768,823936,2168,177,you have anger issues or at least ,1,0,0,0,0,0,1,LC,2021-04-29 20:14:59.061833
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_824080_828544.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,824080,828544,4464,178,used to I don't know about anger issues but I definitely get irritated,1,0,0,0,0,0,0,LC,2021-04-29 20:15:07.318912
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_829024_831504.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,829024,831504,2480,179,pretty easily and I get really up-,1,0,0,0,0,0,0,LC,2021-04-29 20:15:13.500886
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_831672_841152.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,831672,841152,9480,180,-set with like inconsiderate people with like people are like slowing other people down like when people are being indecisive or not- like ,1,0,0,0,0,0,0,LC,2021-04-29 20:15:30.953866
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_841344_842472.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,841344,842472,1128,181,not tryna,1,0,0,0,0,0,0,LC,2021-04-29 20:16:06.501952
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_843088_845104.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,843088,845104,2016,182,provide a solution themselves,1,0,0,0,0,0,0,LC,2021-04-29 20:16:14.530658
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_845448_848792.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,845448,848792,3344,183,but just are pointing out like things that are negative like I just I don't ,1,0,0,0,0,0,0,LC,2021-04-29 20:16:22.926138
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_848944_851864.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,848944,851864,2920,184,really like when people are being too negative at the same time,1,0,0,0,0,0,0,LC,2021-04-29 20:16:29.117868
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_852040_855752.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,852040,855752,3712,185,I can be really negative when I'm in a bad mood so I'm being a hypocrite,1,0,0,0,0,0,0,LC,2021-04-29 20:16:36.855500
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_856064_858700.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,856064,858700,2636,186,for sure so I wouldn't say anger issues,1,0,0,0,0,0,0,LC,2021-04-29 20:16:43.106029
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_858876_866500.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,858876,866500,7624,187,maybe being irritated and I do think it's gotten better over time so the at least used to portion ,1,0,0,0,0,0,0,LC,2021-04-29 20:16:54.118961
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_866636_867616.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,866636,867616,980,188,of the Assumption,1,0,0,0,0,0,0,LC,2021-04-29 20:16:58.229685
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_867920_872248.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,867920,872248,4328,189,makes sense and the last one here is you're a genuine person,1,0,0,0,0,0,1,LC,2021-04-29 20:17:06.826381
kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA_872360_874616.wav,kchoi_UCZ59VSFJKWLwmQhodEsVerA_dUoIYENDyA,872360,874616,2256,190,and thank you first of all I- ,1,0,0,0,0,0,0,LC,2021-04-29 20:17:12.058509
