filename,video_id,start_time,end_time,duration,id,transcription,usability,bg_music,bg_noise,other_voice,only_music,only_noise,other_sounds,annotator,annotate_date_YYYYMMDD
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_455152_461786.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,455152,461786,6634,86,didn't make any references to being Filipino that's always fun stereotypes are fun um,1,0,0,0,0,0,1,DY,2021-06-21 10:39:40.754781
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_461938_475692.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,461938,475692,13754,87,thankfully I'm at a place now there's more awareness of being inclusive and encouragement of diversity I've been watching a couple of these tag videos and some of the things that have come up that I agree with,1,0,0,0,0,0,0,DY,2021-06-21 10:40:05.302530
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_475844_478876.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,475844,478876,3032,88,are the model Asian stereotype,1,0,0,0,0,0,0,DY,2021-06-21 10:40:15.392623
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_479036_482944.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,479036,482944,3908,89,you know it being studious and being super smart,1,0,0,0,0,0,0,DY,2021-06-21 10:40:25.272278
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_483248_491316.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,483248,491316,8068,90,luckily because I didn't have any friends I stayed inside and studied all day and night so that- that wa- seriously though,1,0,0,0,0,0,0,DY,2021-06-21 10:41:05.422184
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_491476_497320.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,491476,497320,5844,91,yeah there was some frustration that was a struggle for me I had to work three times as hard,1,0,0,0,0,0,0,DY,2021-06-21 10:41:17.847425
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_497704_498408.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,497704,498408,704,92,to,1,0,0,0,0,0,0,DY,2021-06-21 10:41:23.968964
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_498704_503872.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,498704,503872,5168,93,be in honors classes and I was because of that pressure I- I've- I've definitely had some,1,0,0,0,0,0,0,DY,2021-06-21 10:41:36.999633
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_505136_509560.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,505136,509560,4424,94,bullying moments so in my own neighborhood I have a home with,1,0,0,0,0,0,0,DY,2021-06-21 10:41:48.322214
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_510048_518616.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,510048,518616,8568,95,my husband and my dogs your standard suburban living I was walking outside one day and then there was a car that drove by,1,0,0,0,0,0,0,DY,2021-06-21 10:42:42.846176
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_519152_523048.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,519152,523048,3896,96,with a bunch of dumb kids inside and then they started yelling,1,0,0,0,0,0,0,DY,2021-06-21 10:43:02.864164
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_523656_525200.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,523656,525200,1544,97,stereotypical,1,0,0,0,0,0,0,DY,2021-06-21 10:43:10.367479
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_526416_528000.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,526416,528000,1584,98,really derogatory,1,0,0,0,0,0,0,DY,2021-06-21 10:43:16.984267
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_528768_530544.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,528768,530544,1776,99,ching chong sounds,1,0,0,0,0,0,0,DY,2021-06-21 10:43:24.037354
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_530816_531592.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,530816,531592,776,100,out of their,1,0,0,0,0,0,0,DY,2021-06-21 10:43:30.347427
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_532096_534304.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,532096,534304,2208,101,car I feel weird even just saying that,1,0,0,0,0,0,0,DY,2021-06-21 10:43:43.698999
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_534960_540024.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,534960,540024,5064,102,uh it's so disrespectful I was the only one outside and they were definitely aiming that at me,1,0,0,0,0,0,0,DY,2021-06-21 10:43:55.410532
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_540320_541064.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,540320,541064,744,103,and,1,0,0,0,0,0,0,DY,2021-06-21 10:44:02.340008
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_541824_544008.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,541824,544008,2184,104,I didn't know what to say like and then I started,1,0,0,0,0,0,0,DY,2021-06-21 10:44:12.425913
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_544336_544680.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,544336,544680,344,105,just,1,0,0,0,0,0,0,DY,2021-06-21 10:44:18.426950
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_545264_547680.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,545264,547680,2416,106,hating my neighborhood after that and,1,0,0,0,0,0,0,DY,2021-06-21 10:44:28.136260
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_548000_554616.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,548000,554616,6616,107,hating everyone after that and that was just one instance of bullying I- I can't imagine people who deal with that,1,0,0,0,0,0,0,DY,2021-06-21 10:44:40.745899
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_555224_561832.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,555224,561832,6608,108,on a regular basis and how they feel about themselves and other people and their environments I remember telling my husband like you know,1,0,0,0,0,0,0,DY,2021-06-21 10:45:02.917669
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_562200_567616.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,562200,567616,5416,109,this- this neighborhood sucks like we gotta move outta here there's no diversity it's definitely getting better out here,1,0,0,0,0,0,0,DY,2021-06-21 10:45:15.451912
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_568112_575756.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,568112,575756,7644,110,in suburbia I am feeling better about it if this is a stereotype the fetishization saying like oh yeah,1,0,0,0,0,0,0,DY,2021-06-21 10:45:34.836743
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_575868_581180.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,575868,581180,5312,111,Filipinos are beautiful a- both of the smart stereotype and the beautiful stereotype,1,0,0,0,0,0,0,DY,2021-06-21 10:45:46.083503
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_581300_586180.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,581300,586180,4880,112,they're like nice stereotypes but you know what they're still stereotypes like nobody wants to be,1,0,0,0,0,0,0,DY,2021-06-21 10:45:58.832665
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_586292_587376.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,586292,587376,1084,113,put into this big,1,0,0,0,0,0,0,DY,2021-06-21 10:46:07.864879
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_587824_589856.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,587824,589856,2032,114,group to just be lumped together- that's always just,1,0,0,0,0,0,0,DY,2021-06-21 10:46:32.327111
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_590112_593712.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,590112,593712,3600,115,awkward you know and then it becomes like about that person's weird,1,0,0,0,0,0,0,DY,2021-06-21 10:46:56.811697
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_594208_608832.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,594208,608832,14624,116,fetishes and hang ups and then it's like not even about you as an individual anymore suddenly you're faced with like some person's weirdness I was always weirded out by the what are you question what are you human and I've heard the arguments well,1,0,0,0,0,0,0,DY,2021-06-21 10:47:24.624929
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_609088_613698.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,609088,613698,4610,117,they're just being curious about you they just wanna know more about you and,1,0,0,0,0,0,0,DY,2021-06-21 10:47:36.887511
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_613874_618644.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,613874,618644,4770,118,expand their own horizons and yeah but then again that's about them,1,0,0,0,0,0,0,DY,2021-06-21 10:47:53.760689
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_619216_631872.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,619216,631872,12656,119,and you're not considering the feelings of the person that you're othering that's what I have a problem with the othering would you be asking me that if I was Caucasian probably not oh my gosh there was this one time at a,1,0,0,0,0,0,0,DY,2021-06-21 10:48:19.747093
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_631968_637416.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,631968,637416,5448,120,bar my husband and I were just sitting outside minding our own business there was another couple,1,0,0,0,0,0,0,DY,2021-06-21 10:48:30.863000
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_637688_642264.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,637688,642264,4576,121,sitting at another table one of them the guy comes over and he's like,1,0,0,0,0,0,0,DY,2021-06-21 10:48:44.040283
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_642768_645610.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,642768,645610,2842,122,I'm sorry I just I just gotta know,1,0,0,0,0,0,0,DY,2021-06-21 10:48:55.602992
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_645698_657972.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,645698,657972,12274,123,I_unn know_unn it's_unn coming_unn if you're asian american you know when you're gonna get the question y- like your spidey sense tingles and then you're like running through all the different kinds of answers that you could have at that time depending on your mood I was in a very,1,0,0,1,0,0,0,DY,2021-06-21 10:49:23.321170
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_658092_660000.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,658092,660000,1908,124,chill mood at this time,1,0,0,0,0,0,0,DY,2021-06-21 10:49:30.911275
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_660224_675140.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,660224,675140,14916,125,I_unn gotta_unn know_unn where_unn are_unn you_unn from_unn I know what that question means 'cause then I'm gonna say I'm from Chicago and then he's gonna say no where are you really from and then I have to be like my parents are from the Philippines and then,1,0,0,1,0,0,0,DY,2021-06-21 10:49:56.763296
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_675268_680816.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,675268,680816,5548,126,oh_unn okay_unn yeah I'm glad it's okay for me to be here now I'm sure he,1,0,0,1,0,0,0,DY,2021-06-21 10:50:11.407156
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_681304_684848.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,681304,684848,3544,127,means well and he just wants to connect but,1,0,0,0,0,0,0,DY,2021-06-21 10:50:21.261535
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_685560_692024.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,685560,692024,6464,128,at the same time I don't appreciate the othering oh you're not from here are you and then it's just frustrating because,1,0,0,0,0,0,0,DY,2021-06-21 10:53:08.395178
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_692664_701904.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,692664,701904,9240,129,hell yeah I'm from here I was born here I was raised here but I- I understand that's like the struggle that Asian Americans struggle with,1,0,0,0,0,0,0,DY,2021-06-21 10:53:24.573388
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_702376_716736.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,702376,716736,14360,130,and I don't even want to say struggle it's a very strong word it's just like an internal it's a questioning it's a questioning if you're watching this and you've asked someone that question it's okay don't feel bad just know that,1,0,0,0,0,0,0,DY,2021-06-21 10:53:49.234524
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_717400_727128.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,717400,727128,9728,131,y'know we might not be cool with that um maybe i- y'know there's some people who are cool with that if- I'm just kinda navigating my own life goin' about my business,1,0,0,0,0,0,0,DY,2021-06-21 10:54:51.652686
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_727344_729304.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,727344,729304,1960,132,kinda one of the last things I want,1,0,0,0,0,0,0,DY,2021-06-21 10:55:00.207104
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_729728_733912.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,729728,733912,4184,133,to hear is like hey you're different what are you like I don't really owe,1,0,0,0,0,0,0,DY,2021-06-21 10:55:12.230578
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_734280_734808.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,734280,734808,528,134,you that,1,0,0,0,0,0,0,DY,2021-06-21 10:55:20.182516
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_734976_749928.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,734976,749928,14952,135,answer comment down below if you have experience with that either way or if you've asked someone what they are or if you get that question a lot this might be kinda going off topic a little bit we- this is about,1,0,0,0,0,0,1,DY,2021-06-21 10:55:44.713590
AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q_750672_755328.wav,AireenArellano_UCJqmGQTF2DgAEvV00Es6hTQ_854O5JEr76Q,750672,755328,4656,136,being proud of our heritage I can understand Tagalog but I cannot,1,0,0,0,0,0,1,DY,2021-06-21 10:55:59.912446
